date,symbol,adj_close,close,open,high,low,volume,vader_compound,finbert_sentiment,ret_1d,ret_5d,ma_5d,ma_20d,vol_10d,vol_fwd_5d,vol_q75_252d,target_label
2024-11-28,SMSN,54222.56640625,55500.0,56000.0,56400.0,55200.0,20001134.0,,,-0.014209580626121765,-0.015957452087660973,55492.6453125,54559.6271484375,0.03481860067479817,0.012984163718142469,0.021766294898331335,LOW_VOL
2024-11-29,SMSN,52952.4921875,54200.0,55100.0,55300.0,53800.0,24513531.0,,,-0.023423351252581104,-0.03214272709682897,55140.9328125,54359.3455078125,0.028843012673450533,0.009901799341835866,0.021766294898331335,LOW_VOL
2024-12-02,SMSN,52366.296875,53600.0,54300.0,54400.0,53100.0,22044867.0,,,-0.01107021196328839,-0.07426603640738949,54300.7265625,54110.21484375,0.020457118418066248,0.01042976133816665,0.021766294898331335,LOW_VOL
2024-12-03,SMSN,52366.296875,53600.0,53100.0,54400.0,53100.0,23374603.0,,,0.0,-0.08061761381716837,53382.3609375,53914.81796875,0.02051599539868156,0.011746654360968846,0.021766294898331335,LOW_VOL
2024-12-04,SMSN,51877.80859375,53100.0,52000.0,53400.0,52000.0,29004766.0,,,-0.00932829530444046,-0.05683832250448706,52757.0921875,53709.6515625,0.020088899656386452,0.01023133515300604,0.021766294898331335,LOW_VOL
2024-12-05,SMSN,52463.99609375,53700.0,53200.0,54400.0,53200.0,23588277.0,,,0.011299388233423135,-0.032432443335940975,52405.378125,53533.79453125,0.0191200734274616,0.017692385567568827,0.021766294898331335,LOW_VOL
2024-12-06,SMSN,52854.7890625,54100.0,53900.0,54400.0,52700.0,22861874.0,,,0.007448783886985666,-0.0018451090961695282,52385.8375,53392.13203125,0.019470123714119613,0.017816982183993555,0.021766294898331335,LOW_VOL
2024-12-09,SMSN,52170.8984375,53400.0,53500.0,54600.0,53200.0,26227680.0,,,-0.012939047475741705,-0.0037313777975636064,52346.7578125,53313.973046875,0.014534937754202528,0.016724714994306684,0.021766294898331335,LOW_VOL
2024-12-10,SMSN,52757.09375,54000.0,54500.0,54500.0,53700.0,20783970.0,,,0.011236059375175467,0.007462755595127213,52424.9171875,53362.8220703125,0.015081037522665071,0.022135339885837917,0.021766294898331335,HIGH_VOL
2024-12-11,SMSN,52757.09375,54000.0,53600.0,54200.0,53400.0,14565947.0,,,0.0,0.016949157647262902,52600.77421875,53528.908984375,0.0118742179927187,0.022744248909176597,0.022137675215156867,HIGH_VOL
2024-12-12,SMSN,54613.36328125,55900.0,54000.0,56500.0,53900.0,33476698.0,,,0.03518521205975267,0.04096842306215498,53030.64765625,53822.0041015625,0.016552869516621063,0.019106745027556906,0.02214468120311371,LOW_VOL
2024-12-13,SMSN,54808.75390625,56100.0,55800.0,56300.0,55500.0,15908823.0,,,0.003577707236116723,0.036968548705008875,53421.440625,53949.01171875,0.014188455437959147,0.018268763984008715,0.02214234587379476,LOW_VOL
2024-12-16,SMSN,54320.265625,55600.0,56300.0,56600.0,55200.0,15277277.0,,,-0.00891259600766614,0.04119858487917183,53851.3140625,53895.2775390625,0.013956080282140895,0.02053702538495964,0.022140010544475813,LOW_VOL
2024-12-17,SMSN,52952.4921875,54200.0,54700.0,55200.0,54000.0,20215230.0,,,-0.025179800241449946,0.003703737708258492,53890.39375,53792.69453125,0.016709134815454302,0.020082691845924115,0.022137675215156867,LOW_VOL
2024-12-18,SMSN,53636.375,54900.0,54100.0,55400.0,54000.0,13698937.0,,,0.012915025983639028,0.016666597560636154,54066.25,53773.1546875,0.01662646320798171,0.019747605876336723,0.022135339885837917,LOW_VOL
2024-12-19,SMSN,51877.80859375,53100.0,53500.0,53800.0,53100.0,22481925.0,,,-0.03278682435660496,-0.05008947486739346,53519.1390625,53611.9525390625,0.01985010871513886,0.012247328917276831,0.022011546446896076,LOW_VOL
2024-12-20,SMSN,51780.11328125,53000.0,52700.0,53100.0,51900.0,24674774.0,,,-0.0018831811741517601,-0.05525833756739784,52913.4109375,53465.40546875,0.0196297595384451,0.013478346498863895,0.022011546446896076,LOW_VOL
2024-12-23,SMSN,52268.6015625,53500.0,53400.0,54000.0,53300.0,13672650.0,,,0.009433897500314758,-0.03776977227364209,52503.078125,53250.469140625,0.019503668698964867,,0.022011546446896076,
2024-12-24,SMSN,53147.8828125,54400.0,53700.0,54500.0,53600.0,11634677.0,,,0.016822360340913223,0.003689923116519944,52542.15625,53059.95703125,0.01992528822860893,,0.022135339885837917,
2024-12-26,SMSN,52366.296875,53600.0,54500.0,54600.0,53500.0,10517075.0,,,-0.014705871544448024,-0.02367941765266579,52288.140625,52928.0642578125,0.0205338913817617,,0.022137675215156867,
2024-12-27,SMSN,52821.7265625,53700.0,53500.0,54100.0,53200.0,10747196.0,,,0.008697000068328853,0.018195023929050924,52476.92421875,52858.022265625,0.016776057203330582,,0.022140010544475813,
2024-12-30,SMSN,52329.90625,53200.0,53300.0,54000.0,53100.0,12624702.0,,,-0.009310947303437067,0.010617840207566509,52586.8828125,52826.89296875,0.016692187261260514,,0.02214234587379476,
2024-12-31,SMSN,,,,,,,,,,,52666.453125,52851.13486842105,0.01762789043747695,,0.02214468120311371,
2025-01-02,SMSN,52526.62890625,53400.0,52700.0,53600.0,52300.0,16630538.0,,,,-0.011689156244317656,52511.1396484375,52859.57339638158,0.016823769128603568,0.023934912959388564,0.022221597823615526,HIGH_VOL
2025-01-03,SMSN,53510.27734375,54400.0,52800.0,55100.0,52800.0,19318046.0,,,0.018726662227945834,0.021845739283049115,52797.134765625,52945.49280427631,0.01763381857158404,0.025473775126746104,0.022221597823615526,HIGH_VOL
2025-01-06,SMSN,54985.74609375,55900.0,54400.0,56200.0,54300.0,19034284.0,,,0.027573558262865783,0.04096836040922436,53338.1396484375,53078.21648848684,0.014550988459212882,0.023291423308529444,0.022221597823615526,HIGH_VOL
2025-01-07,SMSN,54493.921875,55400.0,56800.0,57300.0,55400.0,17030235.0,,,-0.008944576616482514,0.041353325088366644,53879.1435546875,53164.48663651316,0.015353283605422869,0.023261252439160822,0.022221597823615526,HIGH_VOL
2025-01-08,SMSN,56362.8515625,57300.0,54800.0,57500.0,54700.0,26593553.0,,,0.03429611272587452,,54375.88515625,53385.11574835526,0.018360905246075962,0.008847410117407367,0.022476059595008827,LOW_VOL
2025-01-09,SMSN,55182.47265625,56100.0,57600.0,57700.0,56100.0,24490592.0,,,-0.02094249800227188,0.05056185415477876,54907.05390625,53512.76726973684,0.02079783184589133,0.012442055158250996,0.022476059595008827,LOW_VOL
2025-01-10,SMSN,54395.5625,55300.0,56100.0,56500.0,55200.0,16059223.0,,,-0.014260146716366329,0.01654420795771494,55084.1109375,53599.00246710526,0.02073978051646419,0.01201296396816962,0.022476059595008827,LOW_VOL
2025-01-13,SMSN,53215.18359375,54100.0,54600.0,55000.0,54100.0,16868600.0,,,-0.02169991175750774,-0.032200390569970816,54729.9984375,53525.4140625,0.02256115778795202,0.008253063769373318,0.022476059595008827,LOW_VOL
2025-01-14,SMSN,53018.453125,53900.0,54200.0,54600.0,53700.0,17465926.0,,,-0.0036968860288421057,-0.027075840740266033,54434.9046875,53431.18770559211,0.022291708035927216,0.008437445197893755,0.022476059595008827,LOW_VOL
2025-01-15,SMSN,52821.7265625,53700.0,54100.0,54700.0,53500.0,18625025.0,,,-0.003710530030670345,-0.06282728609061405,53726.6796875,53352.31722861842,0.020920952060494696,0.0109479876532558,0.022476059595008827,LOW_VOL
2025-01-16,SMSN,53411.9140625,54300.0,54200.0,55000.0,54100.0,18627298.0,,,0.011173195925386459,-0.0320855247784817,53372.56796875,53376.49732730263,0.01999455155748238,0.010942169919463045,0.022476059595008827,LOW_VOL
2025-01-17,SMSN,52821.7265625,53700.0,53800.0,54100.0,53200.0,18805344.0,,,-0.011049735070519873,-0.02893316780206101,53057.80078125,53333.62109375,0.019410896399289508,0.0097520373960711,0.022476059595008827,LOW_VOL
2025-01-20,SMSN,52526.62890625,53400.0,53600.0,53900.0,53300.0,11822531.0,,,-0.005586671914270647,-0.012939064398546418,52920.08984375,53367.76953125,0.01659085944617021,,0.022476059595008827,
2025-01-21,SMSN,52624.99609375,53500.0,53700.0,54300.0,53300.0,13535702.0,,,0.0018727108430196537,-0.007421133738518493,52841.3984375,53412.23704769737,0.01661730732557641,,0.02249977150489668,
2025-01-22,SMSN,53411.9140625,54300.0,53400.0,54400.0,53100.0,18341991.0,,,0.014953311680026005,0.011173195925386459,52959.4359375,53472.41138980263,0.012316102475062804,,0.02252348341478453,
2025-01-23,SMSN,52821.7265625,53700.0,53700.0,54100.0,53500.0,15588067.0,,,-0.011049735070519873,-0.011049735070519873,52841.3984375,53455.24527138158,0.011272670544168683,,0.022547195324672382,
2025-01-24,SMSN,52821.7265625,53700.0,53600.0,53800.0,53200.0,11867631.0,,,0.0,0.0,52841.3984375,53479.21525493421,0.010763948856250547,,0.022547195324672382,
2025-01-27,SMSN,,,,,,,,,,,52920.0908203125,53515.74240451389,0.00900830097826433,,0.022547195324672382,
2025-01-28,SMSN,,,,,,,,,,,53018.455729166664,53585.49747242647,0.009559425216804793,,0.022547195324672382,
2025-01-29,SMSN,,,,,,,,,,,52821.7265625,53585.49747242647,0.010225287886898334,,0.022547195324672382,
2025-01-30,SMSN,,,,,,,,,,,52821.7265625,53651.6767578125,0.009827061989500585,,0.022547195324672382,
2025-01-31,SMSN,51542.98828125,52400.0,52200.0,53000.0,51700.0,42186279.0,,,,-0.02420856652114478,51542.98828125,53528.72119140625,0.009752037396071011,0.02329714587622425,0.022547195324672382,HIGH_VOL
2025-02-03,SMSN,50165.8828125,51000.0,51100.0,51400.0,50800.0,32344897.0,,,-0.02671761018658192,,50854.435546875,53227.479736328125,0.015615121803415469,0.018032465560124743,0.022694985513050544,LOW_VOL
2025-02-04,SMSN,51838.0859375,52700.0,51600.0,53600.0,51500.0,27214851.0,,,0.0333334734933306,,51182.319010416664,53061.489990234375,0.02317605230249026,0.016588855572688733,0.022694985513050544,LOW_VOL
2025-02-05,SMSN,52034.8125,52900.0,53600.0,53800.0,52800.0,15974885.0,,,0.0037950197994807144,,51395.4423828125,52790.987548828125,0.022143669203936074,0.016835564266467613,0.022694985513050544,LOW_VOL
2025-02-06,SMSN,53116.8203125,54000.0,53400.0,54000.0,53200.0,16466025.0,,,0.020793921617378697,,51739.71796875,52661.88427734375,0.02278701677026391,0.01632337209956259,0.022694985513050544,LOW_VOL
2025-02-07,SMSN,52821.7265625,53700.0,53900.0,54200.0,53600.0,14476866.0,,,-0.005555561275390475,0.024809160739234226,51995.465625,52563.51953125,0.023297145876224237,0.015074024842088623,0.022694985513050544,LOW_VOL
2025-02-10,SMSN,54690.65234375,55600.0,53000.0,55900.0,52900.0,27577591.0,,,0.03538176244653113,0.09019615080156718,52900.41953125,52655.736328125,0.024222619988518008,0.001499935573115992,0.022694985513050544,LOW_VOL
2025-02-11,SMSN,54789.01953125,55700.0,55500.0,56300.0,55000.0,24596196.0,,,0.001798610608659823,0.05692597518565545,53490.60625,52766.396728515625,0.022337455955819475,0.006751519267225589,0.022694985513050544,LOW_VOL
2025-02-12,SMSN,54887.38671875,55800.0,55100.0,55900.0,54500.0,26428596.0,,,0.001795381416597408,0.05482049577386294,54061.12109375,52895.50048828125,0.020835695592148675,0.013654128389986295,0.022694985513050544,LOW_VOL
2025-02-13,SMSN,54887.38671875,55800.0,56100.0,56400.0,55600.0,22448377.0,,,0.0,0.033333441193077906,54415.234375,52987.717529296875,0.019675139444468144,0.014760475063292052,0.022694985513050544,LOW_VOL
2025-02-14,SMSN,55084.109375,56000.0,56000.0,57300.0,56000.0,23979779.0,,,0.0035841140926973214,0.04283053507959633,54867.7109375,53129.116455078125,0.018584730434341352,0.015732191865356522,0.02264572211692449,LOW_VOL
2025-02-17,SMSN,55084.109375,56000.0,56100.0,56500.0,55700.0,11916027.0,,,0.0,0.007194228161276683,54946.40234375,53288.958984375,0.01475292510046052,0.01886535456921723,0.022596458720798435,LOW_VOL
2025-02-18,SMSN,55969.390625,56900.0,56200.0,57200.0,55900.0,22131007.0,,,0.016071445286937713,0.021543935333187658,55182.4765625,53497.983642578125,0.012489719679745982,0.01784533262504147,0.022547195324672382,LOW_VOL
2025-02-19,SMSN,57739.94921875,58700.0,57400.0,58900.0,57300.0,25395151.0,,,0.03163440898638514,0.051971184465693376,55752.9890625,53768.48583984375,0.01445429904633203,0.005645257195208736,0.02252348341478453,LOW_VOL
2025-02-20,SMSN,57444.859375,58400.0,59100.0,59100.0,58100.0,21589059.0,,,-0.005110670302671094,0.0465949065739788,56264.48359375,54057.431640625,0.014733091547337178,0.005627923750894969,0.02249977150489668,LOW_VOL
2025-02-21,SMSN,57248.1328125,58200.0,58400.0,58500.0,57100.0,22198428.0,,,-0.0034246156164430275,0.03928580242203461,56697.28828125,54334.08203125,0.014529896684287866,0.011813650278891863,0.022476059595008827,LOW_VOL
2025-02-24,SMSN,56362.8515625,57300.0,57300.0,57700.0,57200.0,14138471.0,,,-0.015463932298010241,0.02321435713509712,56953.03671875,54453.421415441175,0.012736321068220063,,0.022476059595008827,
2025-02-25,SMSN,56264.484375,57200.0,56600.0,57800.0,56500.0,14625181.0,,,-0.0017452485950062435,0.0052724131298329535,57012.05546875,54554.036024305555,0.012825192671143897,,0.02249977150489668,
2025-02-26,SMSN,55674.296875,56600.0,57000.0,57100.0,56100.0,18117091.0,,,-0.010489521170520821,-0.03577509803349843,56598.925,54612.99712171053,0.013495929003689127,,0.02252348341478453,
2025-02-27,SMSN,55379.203125,56300.0,56500.0,57100.0,56200.0,14975356.0,,,-0.005300358811222039,-0.03595893997259869,56185.79375,54651.307421875,0.0136646573314998,,0.022547195324672382,
2025-02-28,SMSN,53608.640625,54500.0,55400.0,55700.0,54500.0,28036698.0,,,-0.03197161389273784,-0.06357398938093095,55457.8953125,54754.5900390625,0.017103594901835464,,0.022596458720798435,
2025-03-03,SMSN,,,,,,,,,,,55231.65625,54996.10094572369,0.018115602964310962,,0.02264572211692449,
2025-03-04,SMSN,53608.640625,54500.0,53900.0,55000.0,53800.0,18553933.0,,,,-0.04720284526734364,54567.6953125,55089.28803453947,0.017816190338944143,0.0068180568784885365,0.022694985513050544,LOW_VOL
2025-03-05,SMSN,53116.8203125,54000.0,55100.0,55400.0,54000.0,16578817.0,,,-0.009174273153843893,-0.04593639625556567,53928.326171875,55146.23581414474,0.009783357918073393,0.013110756742023047,0.02252348341478453,LOW_VOL
2025-03-06,SMSN,53411.9140625,54300.0,54100.0,54500.0,54000.0,12258101.0,,,0.005555561275390586,-0.035523968412104145,53436.50390625,55161.76706414474,0.011218572123759542,0.013371838895868007,0.02237543106461916,LOW_VOL
2025-03-07,SMSN,52821.7265625,53700.0,53500.0,54200.0,53400.0,14274992.0,,,-0.011049735070519873,-0.014678866192570972,53239.775390625,55161.76706414474,0.010998808560410458,0.011561575362682418,0.02214234587379476,LOW_VOL
2025-03-10,SMSN,52821.7265625,53700.0,53500.0,54800.0,53500.0,12921670.0,,,0.0,,53156.165625,55063.40254934211,0.011248334305143699,0.02442169205090006,0.022011546446896076,HIGH_VOL
2025-03-11,SMSN,52723.36328125,53600.0,52500.0,54100.0,52500.0,17740891.0,,,-0.0018621746703719744,-0.01651370625012938,52979.11015625,54954.68379934211,0.011239085671406385,0.024124983693625108,0.022011546446896076,HIGH_VOL
2025-03-12,SMSN,54002.1015625,54900.0,53800.0,55300.0,53600.0,17973221.0,,,0.024253731205056805,0.016666683826171536,53156.16640625,54908.08984375,0.015901371685985988,0.023575353741776595,0.02214234587379476,HIGH_VOL
2025-03-13,SMSN,53805.375,54700.0,55800.0,55900.0,54200.0,24132151.0,,,-0.0036429427153370497,0.007366538803301292,53234.85859375,54851.14185855263,0.015888238643695467,0.022306083312818845,0.02237543106461916,LOW_VOL
2025-03-14,SMSN,53805.375,54700.0,54500.0,55100.0,54400.0,10845154.0,,,0.0,0.01862204251002897,53431.58828125,54783.84004934211,0.010954643029984522,0.019449694379251814,0.022415781592045443,LOW_VOL
2025-03-17,SMSN,56657.94140625,57600.0,55500.0,57800.0,55400.0,35559021.0,,,0.05301638370237183,0.07262569956343423,54198.83125,54866.67331414474,0.020281220774365425,0.019903958149516527,0.022415781592045443,LOW_VOL
2025-03-18,SMSN,56657.94140625,57600.0,58800.0,59000.0,57300.0,28138594.0,,,0.0,0.07462684244954554,54985.746875,54902.91282894737,0.01922627175322143,0.021931020316061253,0.022415781592045443,LOW_VOL
2025-03-19,SMSN,57543.22265625,58500.0,57400.0,59200.0,57400.0,29421759.0,,,0.015625016158852922,0.06557376456269282,55693.97109375,54892.55879934211,0.018684896816823178,0.02344702316992713,0.022415781592045443,HIGH_VOL
2025-03-20,SMSN,59215.41796875,60200.0,59200.0,60300.0,58500.0,34989004.0,,,0.029059813394347156,0.10054837400073868,56775.9796875,54985.74609375,0.019763916994047063,0.020878706967379725,0.02252348341478453,LOW_VOL
2025-03-21,SMSN,60690.88671875,61700.0,60900.0,61700.0,60400.0,40155612.0,,,0.02491696927274334,0.12797070401888289,58153.08203125,55166.94366776316,0.018639060764462215,0.020067551328667006,0.02252348341478453,LOW_VOL
2025-03-24,SMSN,59510.51171875,60500.0,61200.0,61600.0,60500.0,14088094.0,,,-0.019448966126826006,0.05034722832667771,58723.59609375,55332.60999177631,0.021126746968972075,0.025459650103497967,0.02252348341478453,HIGH_VOL
2025-03-25,SMSN,58821.9609375,59800.0,60900.0,61100.0,59500.0,17259455.0,,,-0.011570237952315487,0.03819446096238299,59156.4,55467.21402138158,0.022047298151717583,0.027538491135233444,0.022694985513050544,HIGH_VOL
2025-03-26,SMSN,60395.79296875,61400.0,59800.0,61400.0,59700.0,16431645.0,,,0.026755857951118678,0.04957265479447681,59726.9140625,55715.71381578947,0.022225120881608745,0.022769724451627015,0.02276511232707141,HIGH_VOL
2025-03-27,SMSN,60789.25,61800.0,60900.0,62000.0,60800.0,20389790.0,,,0.006514643022463185,0.026578078568668895,60041.68046875,56000.453125,0.02168311348095011,0.021872244416706595,0.022773787274961817,LOW_VOL
2025-03-28,SMSN,59567.234375,60200.0,60700.0,61100.0,60000.0,16282514.0,,,-0.020102495507018148,-0.018514350415691938,59816.95,56314.06332236842,0.02379811760742267,0.022531836495775164,0.022769724451627015,LOW_VOL
2025-03-31,SMSN,57192.4609375,57800.0,59500.0,59700.0,57800.0,17633494.0,,,-0.03986710919882286,-0.03895195511349725,59353.33984375,56357.983203125,0.023474083643018836,0.026263592172824816,0.02276335556601441,HIGH_VOL
2025-04-01,SMSN,58181.94921875,58800.0,58700.0,59600.0,57900.0,13841706.0,,,0.017301026481992388,-0.01088048933679775,59225.3375,56586.6486328125,0.02400825569341679,0.02284332038726355,0.022777850098296616,HIGH_VOL
2025-04-02,SMSN,58181.94921875,58800.0,58800.0,59400.0,58300.0,14402297.0,,,0.0,-0.036655595384689876,58782.56875,56839.905078125,0.023594287306459485,0.021279892047951887,0.022800311905540552,LOW_VOL
2025-04-03,SMSN,56994.5625,57600.0,56900.0,57800.0,56900.0,19508076.0,,,-0.020408163265306145,-0.062423660433382544,58023.63125,57019.0375,0.022290202288361555,0.043373582226432485,0.022800311905540552,HIGH_VOL
2025-04-04,SMSN,55510.328125,56100.0,56200.0,58200.0,55700.0,23527139.0,,,-0.0260416838009766,-0.06810633887180528,57212.25,57153.467578125,0.02082558271928338,0.04280189971766494,0.02285172045081731,HIGH_VOL
2025-04-07,SMSN,52640.80859375,53200.0,53300.0,54100.0,53100.0,31998883.0,,,-0.05169343486473943,-0.0795848310973023,56301.91953125,57144.4216796875,0.02479499395597516,0.033011672790763176,0.022947333104483075,HIGH_VOL
2025-04-08,SMSN,52937.65625,53500.0,55000.0,55300.0,53300.0,25532845.0,,,0.005639116574764014,-0.09013608239615234,55253.0609375,57155.136328125,0.025410857935820534,0.032953111962545634,0.02318424097991263,HIGH_VOL
2025-04-09,SMSN,52442.9140625,53000.0,53300.0,54300.0,52900.0,20576960.0,,,-0.00934575163591611,-0.09863944459255947,54105.25390625,57077.176953125,0.021900717469342277,0.038194102946595525,0.02318424097991263,HIGH_VOL
2025-04-10,SMSN,55807.17578125,56400.0,56600.0,56700.0,55000.0,22948172.0,,,0.06415093018554541,-0.02083333333333337,53867.7765625,57177.2669921875,0.032741896151128526,0.021865626498379725,0.02318424097991263,LOW_VOL
